,id,B,S,size,density,iterations,file,density_evolution
3531,3531,"(2, 5)","(5, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3531,"[0.54, 0.58, 0.49, 0.56, 0.47, 0.54, 0.54, 0.52, 0.6, 0.57]"
3532,3532,"(1, 8)","(1, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3532,"[0.51, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3533,3533,"(3, 4)","(1, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3533,"[0.51, 0.75, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72]"
3534,3534,"(3, 7)","(0, 0)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3534,"[0.56, 0.4, 0.39, 0.45, 0.44, 0.5, 0.49, 0.51, 0.49, 0.51]"
3535,3535,"(0, 0)","(5, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3535,"[0.46, 0.05, 0.7, 0.16, 0.27, 0.35, 0.1, 0.43, 0.23, 0.11]"
3536,3536,"(6, 7)","(1, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3536,"[0.51, 0.11, 0.08, 0.08, 0.08, 0.08, 0.08, 0.08, 0.08, 0.08]"
3537,3537,"(6, 8)","(3, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3537,"[0.56, 0.59, 0.61, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62]"
3538,3538,"(0, 5)","(3, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3538,"[0.56, 0.61, 0.42, 0.65, 0.4, 0.67, 0.4, 0.66, 0.4, 0.66]"
3539,3539,"(0, 0)","(2, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3539,"[0.41, 0.39, 0.38, 0.36, 0.39, 0.41, 0.39, 0.41, 0.39, 0.41]"
3540,3540,"(1, 1)","(5, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3540,"[0.44, 0.06, 0.21, 0.2, 0.25, 0.19, 0.21, 0.23, 0.21, 0.19]"
3541,3541,"(2, 6)","(1, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3541,"[0.54, 0.97, 0.24, 0.47, 0.73, 0.71, 0.89, 0.54, 0.79, 0.79]"
3542,3542,"(0, 6)","(3, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3542,"[0.38, 0.88, 0.05, 0.95, 0.05, 0.97, 0.01, 0.99, 0.0, 1.0]"
3543,3543,"(2, 6)","(2, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3543,"[0.52, 0.85, 0.16, 0.28, 0.44, 0.64, 0.46, 0.67, 0.45, 0.52]"
3544,3544,"(2, 7)","(0, 1)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3544,"[0.45, 0.48, 0.53, 0.48, 0.5, 0.49, 0.5, 0.51, 0.5, 0.49]"
3545,3545,"(5, 8)","(4, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3545,"[0.44, 0.4, 0.22, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3546,3546,"(2, 4)","(0, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3546,"[0.48, 0.81, 0.81, 0.81, 0.81, 0.81, 0.81, 0.81, 0.81, 0.81]"
3547,3547,"(1, 7)","(1, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3547,"[0.51, 0.91, 0.12, 0.3, 0.52, 0.8, 0.3, 0.82, 0.3, 0.64]"
3548,3548,"(5, 5)","(1, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3548,"[0.44, 0.44, 0.4, 0.44, 0.46, 0.44, 0.47, 0.48, 0.5, 0.47]"
3549,3549,"(6, 6)","(6, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3549,"[0.5, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3550,3550,"(2, 4)","(2, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3550,"[0.58, 0.2, 0.27, 0.45, 0.36, 0.44, 0.48, 0.36, 0.39, 0.63]"
3551,3551,"(1, 2)","(2, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3551,"[0.39, 0.29, 0.38, 0.36, 0.3, 0.31, 0.44, 0.25, 0.3, 0.34]"
3552,3552,"(4, 4)","(7, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3552,"[0.47, 0.14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3553,3553,"(3, 4)","(7, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3553,"[0.54, 0.22, 0.22, 0.12, 0.12, 0.1, 0.09, 0.07, 0.06, 0.04]"
3554,3554,"(3, 4)","(2, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3554,"[0.47, 0.71, 0.77, 0.77, 0.77, 0.77, 0.77, 0.77, 0.77, 0.77]"
3555,3555,"(1, 3)","(4, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3555,"[0.51, 0.5, 0.44, 0.49, 0.58, 0.58, 0.59, 0.59, 0.66, 0.63]"
3556,3556,"(3, 6)","(5, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3556,"[0.5, 0.59, 0.63, 0.48, 0.54, 0.54, 0.55, 0.59, 0.53, 0.55]"
3557,3557,"(1, 6)","(6, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3557,"[0.5, 0.5, 0.53, 0.53, 0.44, 0.57, 0.5, 0.49, 0.51, 0.47]"
3558,3558,"(7, 8)","(5, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3558,"[0.49, 0.17, 0.08, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3559,3559,"(0, 8)","(4, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3559,"[0.47, 0.74, 0.97, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3560,3560,"(2, 6)","(2, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3560,"[0.5, 0.48, 0.51, 0.43, 0.44, 0.58, 0.45, 0.46, 0.51, 0.48]"
3561,3561,"(2, 7)","(6, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3561,"[0.42, 0.48, 0.52, 0.51, 0.49, 0.51, 0.49, 0.51, 0.49, 0.51]"
3562,3562,"(2, 7)","(0, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3562,"[0.64, 0.44, 0.54, 0.46, 0.55, 0.45, 0.54, 0.5, 0.52, 0.45]"
3563,3563,"(1, 4)","(1, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3563,"[0.43, 0.87, 0.54, 0.8, 0.66, 0.71, 0.71, 0.71, 0.71, 0.71]"
3564,3564,"(3, 6)","(4, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3564,"[0.51, 0.7, 0.66, 0.65, 0.69, 0.59, 0.63, 0.53, 0.71, 0.59]"
3565,3565,"(0, 1)","(1, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3565,"[0.52, 0.15, 0.61, 0.17, 0.7, 0.16, 0.7, 0.16, 0.7, 0.16]"
3566,3566,"(1, 8)","(3, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3566,"[0.49, 0.93, 0.08, 0.46, 0.77, 0.41, 0.71, 0.48, 0.72, 0.45]"
3567,3567,"(0, 5)","(7, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3567,"[0.54, 0.37, 0.6, 0.53, 0.48, 0.52, 0.52, 0.4, 0.59, 0.58]"
3568,3568,"(0, 6)","(2, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3568,"[0.53, 0.95, 0.33, 0.94, 0.34, 0.94, 0.34, 0.94, 0.34, 0.94]"
3569,3569,"(1, 8)","(2, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3569,"[0.53, 0.98, 0.04, 0.18, 0.34, 0.68, 0.6, 0.54, 0.94, 0.14]"
3570,3570,"(0, 8)","(7, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3570,"[0.52, 0.48, 0.52, 0.48, 0.52, 0.48, 0.52, 0.48, 0.52, 0.48]"
3571,3571,"(5, 5)","(5, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3571,"[0.41, 0.18, 0.03, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3572,3572,"(5, 8)","(4, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3572,"[0.56, 0.65, 0.53, 0.59, 0.57, 0.6, 0.59, 0.64, 0.52, 0.5]"
3573,3573,"(0, 1)","(3, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3573,"[0.46, 0.43, 0.36, 0.4, 0.35, 0.51, 0.45, 0.41, 0.38, 0.47]"
3574,3574,"(5, 6)","(3, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3574,"[0.49, 0.56, 0.63, 0.68, 0.74, 0.76, 0.78, 0.79, 0.81, 0.83]"
3575,3575,"(3, 3)","(0, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3575,"[0.49, 0.62, 0.65, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66]"
3576,3576,"(0, 8)","(3, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3576,"[0.41, 0.87, 0.13, 0.87, 0.13, 0.87, 0.13, 0.87, 0.13, 0.87]"
3577,3577,"(5, 8)","(3, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3577,"[0.5, 0.64, 0.44, 0.5, 0.48, 0.47, 0.39, 0.37, 0.36, 0.41]"
3578,3578,"(3, 7)","(1, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3578,"[0.55, 0.49, 0.6, 0.44, 0.42, 0.44, 0.52, 0.49, 0.62, 0.37]"
3579,3579,"(0, 5)","(2, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3579,"[0.44, 0.66, 0.3, 0.76, 0.24, 0.76, 0.24, 0.76, 0.24, 0.76]"
3580,3580,"(0, 4)","(4, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3580,"[0.52, 0.5, 0.81, 0.81, 0.8, 0.82, 0.82, 0.82, 0.82, 0.82]"
3581,3581,"(1, 4)","(4, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3581,"[0.46, 0.53, 0.74, 0.74, 0.73, 0.75, 0.74, 0.77, 0.77, 0.77]"
3582,3582,"(2, 4)","(1, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3582,"[0.5, 0.47, 0.35, 0.49, 0.42, 0.37, 0.48, 0.47, 0.38, 0.43]"
3583,3583,"(0, 2)","(6, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3583,"[0.41, 0.14, 0.76, 0.7, 0.5, 0.66, 0.37, 0.39, 0.38, 0.37]"
3584,3584,"(5, 5)","(1, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3584,"[0.4, 0.49, 0.49, 0.43, 0.44, 0.45, 0.44, 0.44, 0.45, 0.45]"
3585,3585,"(3, 7)","(3, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3585,"[0.53, 0.68, 0.36, 0.44, 0.35, 0.47, 0.57, 0.55, 0.45, 0.58]"
3586,3586,"(0, 2)","(7, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3586,"[0.55, 0.06, 0.91, 0.14, 0.73, 0.29, 0.41, 0.42, 0.38, 0.41]"
3587,3587,"(3, 7)","(2, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3587,"[0.43, 0.85, 0.28, 0.3, 0.53, 0.36, 0.6, 0.71, 0.77, 0.47]"
3588,3588,"(5, 5)","(5, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3588,"[0.52, 0.3, 0.08, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3589,3589,"(1, 4)","(2, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3589,"[0.43, 0.85, 0.69, 0.78, 0.77, 0.77, 0.77, 0.77, 0.77, 0.77]"
3590,3590,"(4, 6)","(7, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3590,"[0.51, 0.33, 0.22, 0.09, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0]"
3591,3591,"(2, 7)","(1, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3591,"[0.45, 0.94, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3592,3592,"(3, 8)","(0, 1)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3592,"[0.43, 0.48, 0.46, 0.56, 0.44, 0.47, 0.56, 0.42, 0.51, 0.48]"
3593,3593,"(0, 4)","(5, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3593,"[0.41, 0.62, 0.48, 0.4, 0.58, 0.41, 0.61, 0.42, 0.55, 0.45]"
3594,3594,"(3, 4)","(1, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3594,"[0.41, 0.78, 0.71, 0.71, 0.71, 0.71, 0.71, 0.71, 0.71, 0.71]"
3595,3595,"(0, 8)","(5, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3595,"[0.44, 0.66, 0.82, 0.73, 0.87, 0.73, 0.57, 0.83, 0.79, 0.6]"
3596,3596,"(2, 8)","(1, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3596,"[0.49, 0.79, 0.21, 0.44, 0.41, 0.7, 0.4, 0.54, 0.58, 0.44]"
3597,3597,"(1, 5)","(2, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3597,"[0.5, 0.66, 0.32, 0.61, 0.37, 0.52, 0.46, 0.42, 0.47, 0.69]"
3598,3598,"(2, 7)","(5, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3598,"[0.5, 0.58, 0.59, 0.63, 0.63, 0.7, 0.71, 0.73, 0.77, 0.78]"
3599,3599,"(4, 5)","(2, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3599,"[0.51, 0.35, 0.2, 0.11, 0.05, 0.01, 0.0, 0.0, 0.0, 0.0]"
3600,3600,"(4, 6)","(2, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3600,"[0.49, 0.71, 0.21, 0.25, 0.13, 0.11, 0.09, 0.09, 0.09, 0.09]"
3601,3601,"(2, 3)","(1, 1)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3601,"[0.47, 0.19, 0.23, 0.49, 0.21, 0.28, 0.42, 0.21, 0.38, 0.26]"
3602,3602,"(3, 6)","(2, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3602,"[0.44, 0.87, 0.16, 0.18, 0.32, 0.24, 0.46, 0.38, 0.68, 0.32]"
3603,3603,"(0, 2)","(3, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3603,"[0.55, 0.48, 0.48, 0.53, 0.5, 0.51, 0.51, 0.46, 0.53, 0.5]"
3604,3604,"(3, 3)","(1, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3604,"[0.46, 0.48, 0.52, 0.53, 0.53, 0.53, 0.53, 0.53, 0.53, 0.53]"
3605,3605,"(0, 7)","(1, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3605,"[0.52, 0.62, 0.43, 0.6, 0.41, 0.6, 0.41, 0.59, 0.42, 0.58]"
3606,3606,"(6, 8)","(3, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3606,"[0.45, 0.33, 0.21, 0.14, 0.09, 0.05, 0.05, 0.05, 0.05, 0.05]"
3607,3607,"(4, 7)","(2, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3607,"[0.44, 0.76, 0.32, 0.42, 0.34, 0.44, 0.48, 0.5, 0.58, 0.58]"
3608,3608,"(1, 2)","(5, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3608,"[0.49, 0.24, 0.39, 0.26, 0.43, 0.28, 0.35, 0.28, 0.47, 0.37]"
3609,3609,"(0, 2)","(3, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3609,"[0.56, 0.53, 0.58, 0.56, 0.59, 0.58, 0.58, 0.56, 0.61, 0.61]"
3610,3610,"(3, 8)","(3, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3610,"[0.52, 0.81, 0.29, 0.38, 0.58, 0.56, 0.58, 0.57, 0.63, 0.56]"
3611,3611,"(3, 7)","(3, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3611,"[0.44, 0.56, 0.53, 0.49, 0.56, 0.51, 0.5, 0.61, 0.35, 0.59]"
3612,3612,"(1, 8)","(4, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3612,"[0.52, 0.83, 0.53, 0.64, 0.86, 0.33, 0.54, 0.87, 0.33, 0.65]"
3613,3613,"(4, 4)","(1, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3613,"[0.41, 0.58, 0.66, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74]"
3614,3614,"(5, 5)","(0, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3614,"[0.5, 0.65, 0.61, 0.6, 0.65, 0.61, 0.67, 0.71, 0.7, 0.65]"
3615,3615,"(4, 7)","(0, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3615,"[0.57, 0.54, 0.44, 0.41, 0.34, 0.38, 0.29, 0.32, 0.37, 0.31]"
3616,3616,"(4, 5)","(3, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3616,"[0.5, 0.58, 0.53, 0.41, 0.47, 0.47, 0.6, 0.46, 0.45, 0.49]"
3617,3617,"(2, 6)","(4, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3617,"[0.5, 0.72, 0.41, 0.47, 0.63, 0.64, 0.52, 0.55, 0.65, 0.54]"
3618,3618,"(4, 8)","(0, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3618,"[0.57, 0.68, 0.35, 0.49, 0.29, 0.3, 0.34, 0.36, 0.32, 0.39]"
3619,3619,"(4, 6)","(7, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3619,"[0.59, 0.35, 0.21, 0.12, 0.05, 0.02, 0.0, 0.0, 0.0, 0.0]"
3620,3620,"(1, 2)","(1, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3620,"[0.48, 0.24, 0.62, 0.13, 0.49, 0.34, 0.42, 0.39, 0.43, 0.4]"
3621,3621,"(0, 4)","(6, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3621,"[0.45, 0.48, 0.52, 0.34, 0.69, 0.51, 0.64, 0.52, 0.39, 0.58]"
3622,3622,"(5, 6)","(3, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3622,"[0.54, 0.36, 0.28, 0.14, 0.06, 0.0, 0.0, 0.0, 0.0, 0.0]"
3623,3623,"(3, 7)","(1, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3623,"[0.47, 0.9, 0.08, 0.1, 0.16, 0.2, 0.3, 0.32, 0.44, 0.51]"
3624,3624,"(1, 2)","(2, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3624,"[0.47, 0.49, 0.5, 0.49, 0.53, 0.53, 0.53, 0.53, 0.53, 0.53]"
3625,3625,"(0, 5)","(4, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3625,"[0.54, 0.71, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87]"
3626,3626,"(0, 6)","(7, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3626,"[0.43, 0.56, 0.47, 0.54, 0.49, 0.5, 0.51, 0.5, 0.49, 0.5]"
3627,3627,"(4, 7)","(2, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3627,"[0.51, 0.85, 0.38, 0.32, 0.46, 0.4, 0.52, 0.52, 0.5, 0.55]"
3628,3628,"(2, 4)","(3, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3628,"[0.53, 0.69, 0.58, 0.66, 0.61, 0.67, 0.65, 0.65, 0.65, 0.65]"
3629,3629,"(1, 2)","(5, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3629,"[0.57, 0.26, 0.43, 0.48, 0.13, 0.42, 0.17, 0.59, 0.37, 0.26]"
3630,3630,"(0, 3)","(2, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3630,"[0.52, 0.17, 0.85, 0.05, 0.96, 0.0, 1.0, 0.0, 1.0, 0.0]"
3631,3631,"(0, 1)","(3, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3631,"[0.39, 0.31, 0.45, 0.47, 0.42, 0.37, 0.47, 0.48, 0.44, 0.45]"
3632,3632,"(0, 5)","(0, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3632,"[0.54, 0.88, 0.57, 0.86, 0.59, 0.85, 0.61, 0.85, 0.61, 0.85]"
3633,3633,"(0, 6)","(1, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3633,"[0.52, 0.98, 0.14, 0.98, 0.14, 0.98, 0.14, 0.98, 0.14, 0.98]"
3634,3634,"(5, 5)","(2, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3634,"[0.52, 0.21, 0.1, 0.07, 0.06, 0.05, 0.04, 0.03, 0.03, 0.03]"
3635,3635,"(2, 7)","(3, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3635,"[0.5, 0.95, 0.06, 0.12, 0.23, 0.36, 0.53, 0.72, 0.65, 0.6]"
3636,3636,"(3, 7)","(3, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3636,"[0.48, 0.68, 0.33, 0.41, 0.42, 0.48, 0.46, 0.54, 0.5, 0.41]"
3637,3637,"(2, 2)","(2, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3637,"[0.49, 0.4, 0.4, 0.41, 0.46, 0.48, 0.48, 0.48, 0.48, 0.48]"
3638,3638,"(0, 3)","(6, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3638,"[0.48, 0.3, 0.64, 0.46, 0.37, 0.61, 0.45, 0.42, 0.52, 0.44]"
3639,3639,"(2, 6)","(0, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3639,"[0.45, 0.97, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3640,3640,"(5, 5)","(5, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3640,"[0.54, 0.34, 0.11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3641,3641,"(0, 3)","(2, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3641,"[0.46, 0.64, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65]"
3642,3642,"(1, 8)","(8, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3642,"[0.54, 0.47, 0.53, 0.47, 0.53, 0.47, 0.53, 0.47, 0.53, 0.47]"
3643,3643,"(4, 5)","(2, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3643,"[0.52, 0.59, 0.37, 0.35, 0.32, 0.28, 0.3, 0.25, 0.21, 0.24]"
3644,3644,"(2, 3)","(3, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3644,"[0.43, 0.49, 0.31, 0.58, 0.28, 0.38, 0.51, 0.42, 0.47, 0.37]"
3645,3645,"(2, 7)","(3, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3645,"[0.52, 0.66, 0.37, 0.47, 0.56, 0.64, 0.35, 0.6, 0.5, 0.44]"
3646,3646,"(1, 5)","(1, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3646,"[0.52, 0.5, 0.46, 0.51, 0.47, 0.47, 0.44, 0.52, 0.47, 0.47]"
3647,3647,"(2, 6)","(4, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3647,"[0.57, 0.79, 0.48, 0.57, 0.76, 0.54, 0.58, 0.74, 0.67, 0.52]"
3648,3648,"(0, 0)","(0, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3648,"[0.47, 0.1, 0.45, 0.1, 0.45, 0.1, 0.45, 0.1, 0.45, 0.1]"
3649,3649,"(1, 7)","(7, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3649,"[0.53, 0.48, 0.53, 0.47, 0.53, 0.47, 0.53, 0.47, 0.53, 0.47]"
3650,3650,"(3, 6)","(5, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3650,"[0.47, 0.56, 0.61, 0.62, 0.66, 0.7, 0.71, 0.8, 0.84, 0.86]"
3651,3651,"(7, 7)","(6, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3651,"[0.49, 0.14, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3652,3652,"(4, 4)","(0, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3652,"[0.5, 0.26, 0.26, 0.29, 0.24, 0.31, 0.19, 0.2, 0.17, 0.18]"
3653,3653,"(0, 4)","(5, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3653,"[0.44, 0.63, 0.64, 0.66, 0.54, 0.61, 0.66, 0.58, 0.64, 0.63]"
3654,3654,"(0, 7)","(0, 1)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3654,"[0.56, 0.43, 0.58, 0.42, 0.58, 0.42, 0.58, 0.42, 0.58, 0.42]"
3655,3655,"(0, 1)","(3, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3655,"[0.48, 0.48, 0.42, 0.5, 0.41, 0.58, 0.58, 0.56, 0.58, 0.56]"
3656,3656,"(3, 7)","(1, 1)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3656,"[0.49, 0.5, 0.45, 0.48, 0.5, 0.48, 0.46, 0.54, 0.45, 0.49]"
3657,3657,"(2, 2)","(0, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3657,"[0.46, 0.32, 0.47, 0.46, 0.47, 0.47, 0.47, 0.47, 0.47, 0.47]"
3658,3658,"(4, 5)","(2, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3658,"[0.48, 0.57, 0.4, 0.47, 0.36, 0.43, 0.43, 0.46, 0.41, 0.42]"
3659,3659,"(2, 8)","(3, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3659,"[0.44, 0.84, 0.53, 0.74, 0.6, 0.76, 0.59, 0.72, 0.66, 0.73]"
